media,url,topic
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10390151/Afghanistans-China-envoy-leaves-months-without-pay.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10390275/Taiwan-launch-1-bln-Lithuania-credit-fund-amid-China-conflict.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10390275/Taiwan-launch-1-bln-Lithuania-credit-fund-amid-China-conflict.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10390307/CNOOC-raises-2022-production-target-sees-oil-peak-2030.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10389781/ANOTHER-Chinese-city-enters-lockdown-forcing-five-million-people-stay-inside-homes.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10389781/ANOTHER-Chinese-city-enters-lockdown-forcing-five-million-people-stay-inside-homes.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10391003/Lithuania-Taiwan-set-1B-credit-fund-amid-China-spat.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/sciencetech/article-10391321/Health-Corkscrew-shaped-microrobot-developed-swim-blood-vessels-clear-blockages.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/sportsnews/article-10391627/Judge-orders-Chinese-broadcaster-pay-Premier-League-157million.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10392213/U-S-Chamber-calls-new-U-S-trade-deals-China-strategy.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10392213/U-S-Chamber-calls-new-U-S-trade-deals-China-strategy.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10393153/Chinas-Tianjin-orders-testing-14-million-residents.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10393153/Chinas-Tianjin-orders-testing-14-million-residents.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10393165/Wreck-Taiwans-advanced-fighter-jet-crash.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10393205/China-shares-gain-slower-expected-inflation-raises-monetary-easing-bets.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10393241/Hong-Kong-warns-COVID-19-curbs-air-cargo-hit-goods-supply.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10393333/Hong-Kong-create-national-security-crimes.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10393335/Hong-Kong-government-denounces-biased-reporting-Economist.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10393349/Delinquent-Shimao-Kaisa-units-named-shamed-defaults-rise.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10393447/Chinese-cities-battle-Covid-Winter-Olympics-loom.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10393503/China-orders-Covid-testing-Tianjin-s-14-million-residents.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10393503/China-orders-Covid-testing-Tianjin-s-14-million-residents.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10393615/Hong-Kongs-Hang-Seng-rises-three-months-tech-boost.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10393647/British-fund-manager-abrdn-seeks-China-wealth-management-partner--chairman.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10393727/Oil-hits-pre-Omicron-highs-dollar-Fed-chair-Powell.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10393813/Hong-Kong-patriots-legislature-convenes-session.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10394003/China-suspends-U-S-flights-cutting-access.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10394127/Hong-Kong-s-patriots-legislature-convenes-session.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10394177/Foxconn-Indias-iPhone-plant-restarts-production-December-protests.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10394303/Stocks-edge-ahead-U-S-inflation-data-oil-hits-pre-Omicron-highs.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10394397/Indian-Chinese-army-commanders-discuss-border-impasse.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10394493/Turkish-says-conveyed-China-views-expectations-Uyghurs.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10394525/Turkey-says-conveyed-China-views-expectations-Uyghurs.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10394729/Zimbabwe-says-China-donate-10-mln-doses-COVID-vaccine-2022.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10395183/Stocks-edge-inflation-data-dims-policy-risk-oil-jumps.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/sciencetech/article-10394221/People-spend-4-8-hours-day-mobile-apps-research-shows.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10393581/Top-SAGE-adviser-admitted-lab-leak-theory-likely-origin-Covid-February-2020.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10396237/Olympics-U-S-lawmakers-ask-IOC-assurances-uniforms-not-forced-labour.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10396239/Olympics-U-S-lawmakers-ask-IOC-assurances-uniforms-not-forced-labor.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/sportsnews/article-10395785/Team-GBs-Winter-Olympics-stars-urged-not-discuss-Chinas-human-rights-issues.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10396431/US-lays-case-against-unlawful-China-maritime-claims.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/debate/article-10396419/IAN-BIRRELL-DID-science-establishment-try-silence-fears-Covid-leaked-China-lab.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10397301/China-stocks-fall-weak-Dec-lending-data-property-consumption-drop.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/aap/article-10397307/Serious-human-rights-issues-Australia.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10397321/HRW-Democracy-step-autocrats-face-turning-point.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10397419/Weibo-bars-Chinese-economists-posts-suggestion-boost-birth-rate.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10397443/China-faces-omicron-test-weeks-ahead-Beijing-Olympics.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10397443/China-faces-omicron-test-weeks-ahead-Beijing-Olympics.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10397455/More-Chinese-developers-seek-extend-bond-terms-avert-default.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10397455/More-Chinese-developers-seek-extend-bond-terms-avert-default.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10397465/First-person-convicted-Hong-Kongs-national-security-law-drops-appeal.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10397805/Hong-Kong-activists-bail-revoked-remarks-endangering-national-security.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10398105/China-defends-sweeping-maritime-claims-US-criticism.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10398671/Chinas-R-F-Properties-Hong-Kong-arm-selective-default-S-P.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10398671/Chinas-R-F-Properties-Hong-Kong-arm-selective-default-S-P.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10398737/MP-MI5-warnings-Chinese-government-agent-active-UK-Parliament.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/sport/sportsnews/article-10398807/Team-GB-support-athlete-chooses-oppose-IOC-ban-podium-protests.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10398877/India-China-talks-border-standoff-end-stalemate.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10399091/MI5-warning-MPs-Chinese-spy.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10399151/Rare-security-alert-MI5-warns-Parliament-Chinese-government-agent.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10399171/No-guarantees-Team-GB-Covid-complications-hit-Winter-Olympics-build-up.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10399567/Labour-MP-received-500-000-funding-Chinese-Communist-agent.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10399651/U-N-chief-attend-opening-Beijing-Winter-Olympics.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10399833/Home-Secretary-warns-agents-like-Chinese-spy-Christine-Lee.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10398665/MI5-send-urgent-email-MPs-warning-Chinese-woman.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10398665/MI5-send-urgent-email-MPs-warning-Chinese-woman.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10398665/MI5-send-urgent-email-MPs-warning-Chinese-woman.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399533/US-Navy-unveils-plans-new-warship-fire-hypersonic-missiles-lasers.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399805/Former-Labour-minister-says-Christine-Lee-communist-agent-TODAY.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399805/Former-Labour-minister-says-Christine-Lee-communist-agent-TODAY.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399805/Former-Labour-minister-says-Christine-Lee-communist-agent-TODAY.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399501/How-Beijing-uses-billions-buy-political-influence-world.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399501/How-Beijing-uses-billions-buy-political-influence-world.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399501/How-Beijing-uses-billions-buy-political-influence-world.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399501/How-Beijing-uses-billions-buy-political-influence-world.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399843/Chinese-spy-Westminster-lawyer-targeted-ex-energy-secretary-shadow-secretary.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10399843/Chinese-spy-Westminster-lawyer-targeted-ex-energy-secretary-shadow-secretary.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10401709/Taiwan-offers-Honduras-economic-incentives-new-leader-waits-wings.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10401717/Cambodia-launches-4th-round-COVID-19-vaccinations.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10401737/Hong-Kong-suspends-transit-flights-world-COVID-19.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10401829/Hong-Kong-airport-bans-transit-passengers-153-countries.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10401861/Frustration-COVID-19-restrictions-increasingly-isolated-Hong-Kong.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10401985/With-Evergrande-debt-relief-deal-China-signals-stability-trumps-austerity.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10402107/TABLE-Chinas-Dec-trade-United-States-EU-key-economies.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10402245/China-dismisses-British-accusation-political-interference.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10402245/China-dismisses-British-accusation-political-interference.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10402259/Hong-Kong-bans-transit-flights-150-countries.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10402365/Review-probe-activities-Chinese-agent-says-security-minister.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10402375/China-says-UK-spy-claims-result-watching-007-movies.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10402375/China-says-UK-spy-claims-result-watching-007-movies.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10402383/Macau-keeps-casino-licences-limited-six-halves-duration.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10402385/Macau-keeps-casino-licenses-limited-six-halves-duration.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10402513/China-touts-support-Gulf-states-Uyghur-treatment.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10402513/China-touts-support-Gulf-states-Uyghur-treatment.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10402513/China-touts-support-Gulf-states-Uyghur-treatment.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10400233/The-clues-charming-lawyer-Christine-Lee-hid-plain-sight-Communist-spy.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10400233/The-clues-charming-lawyer-Christine-Lee-hid-plain-sight-Communist-spy.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10402737/U-S-listed-China-stocks-pick-momentum-bruising-2021.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10403011/Downing-St-It-deeply-concerning-Chinese-agent-targeted-UK-MPs.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10402555/China-REJECTS-groundless-MI5-claims-lawyer-Christine-Lee-Beijing-spy.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10402555/China-REJECTS-groundless-MI5-claims-lawyer-Christine-Lee-Beijing-spy.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10402555/China-REJECTS-groundless-MI5-claims-lawyer-Christine-Lee-Beijing-spy.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10402555/China-REJECTS-groundless-MI5-claims-lawyer-Christine-Lee-Beijing-spy.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10402555/China-REJECTS-groundless-MI5-claims-lawyer-Christine-Lee-Beijing-spy.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10312923/How-Australias-way-life-change-pulled-war-China-Taiwan.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10312923/How-Australias-way-life-change-pulled-war-China-Taiwan.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10312923/How-Australias-way-life-change-pulled-war-China-Taiwan.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10402011/Beijing-Barry-pictured-enjoying-glass-wine-Chinese-spy.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10402011/Beijing-Barry-pictured-enjoying-glass-wine-Chinese-spy.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10402011/Beijing-Barry-pictured-enjoying-glass-wine-Chinese-spy.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/debate/article-10404353/ANDREW-NEIL-David-Cameron-George-Osborne-idiots-opened-Britains-door-Chinas-spies.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/debate/article-10404353/ANDREW-NEIL-David-Cameron-George-Osborne-idiots-opened-Britains-door-Chinas-spies.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/debate/article-10404353/ANDREW-NEIL-David-Cameron-George-Osborne-idiots-opened-Britains-door-Chinas-spies.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/femail/article-10391495/My-life-lens-TV-chef-Ken-Hom-72-shares-stories-favourite-snaps.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10405019/China-new-home-prices-fall-Dec-promotions-easing-curbs.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10405089/Philippines-acquire-missile-India-375-mln.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10405089/Philippines-acquire-missile-India-375-mln.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10405361/COVID-China-climate-Online-Davos-event-tackles-big-themes.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10405375/China-slams-U-S-sanctions-Iran-cooperation-agreement-launched.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10404621/Chinese-spy-heart-Whitehall-boasted-lobbying-480-MPs.html,Hong Kong
